0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,label
17201.0,4329.665581351203,0.8832158601183782,0.2913053786749763,0.6549767725230371,0.028518964824697308,497.0,16941.0,0.5086090686274511,0.6001691657054976,0.5151654411764706,0.5235217224144562,0.2620098039215688,0.2951172625913109,0.2654718137254902,0.2730026912725875,0.8923724146608017,0.881060385642026,0.8909815342441854,0.8873711365940149,0.7175043851818017,0.7118553635417357,0.7169861549586137,0.7148146117717515,0.8010307713899077,0.7658616083304853,0.7984659009048435,0.7957633595753187,0.5148125427551153,0.5067380586031367,0.5140691464023373,0.5109599292023999,0.08618259803921571,0.11512495194156087,0.08023897058823531,0.08144559784698192,0.024662990196078434,0.031772395232602835,0.023192401960784304,0.023775470972702793,0.992893215022649,0.9911508042950339,0.9932329105039965,0.9930548757904748,0.9890807795829564,0.9879322414208883,0.9892491474065868,0.9890380661886597,0.5400882777377854,0.38802229129597404,0.5718063275489725,0.5670539747132621,0.9782807885404288,0.9760101136389003,0.9786138756446587,0.9781962963702038,1
16076.0,4045.817818242701,0.8406323633747397,0.4830528846153846,0.7053661533061296,0.022894221351616062,374.0,15966.0,0.3699601715686274,0.43015763168012294,0.39856004901960806,0.4145021145713188,0.21331188725490197,0.23930795847750866,0.2220894607843139,0.23469434832756636,0.908665942530399,0.8989119441318912,0.9060887537707393,0.9002040908716262,0.7353683405495793,0.7308608260206163,0.7339001908144152,0.7316389238656089,0.8108952776818263,0.7807511006429116,0.7967603052915393,0.7887306287093199,0.5407665962826421,0.5341575470115376,0.538609490077435,0.5352955149152263,0.05087316176470584,0.08995001922337563,0.08118872549019607,0.08309111880046134,0.014782475490196062,0.022868127643214164,0.020680147058823515,0.021391772395232607,0.9955676526564817,0.9939399354073895,0.9944806391432685,0.9942121100072654,0.9925102687120342,0.9914665980489249,0.9916988880061797,0.9916355734269792,0.6846087810676917,0.4445175983770233,0.5037179484329063,0.48687443734502617,0.9850766334988343,0.9830060150467085,0.9834666844726933,0.9833411104858537,1
21178.0,3729.0726522386403,0.8702021318957411,0.3572537112010796,0.6623506599111778,0.021897467224284574,466.0,20835.0,0.42233455882352927,0.44539792387543264,0.43520220588235303,0.5335486351403308,0.2427389705882352,0.2607304882737411,0.2534926470588236,0.2859515570934256,0.8958334858264565,0.8874006166055832,0.8907834485986519,0.8804644988190686,0.6711044868351652,0.6674481150174296,0.6692858307116536,0.664552173420312,0.8327996486922121,0.8240995109505985,0.8277054051267949,0.7892862520861841,0.4503812322502905,0.44548698624032,0.4479435231913883,0.44162959119766043,0.08670343137254906,0.09648596693579387,0.06277573529411762,0.09860822760476737,0.023958333333333335,0.027035755478662035,0.018964460784313707,0.027158785082660508,0.9931040830389879,0.9921883379065545,0.9941357796527562,0.992215455349508,0.9892953182977249,0.9888692783550539,0.9900146002292093,0.9889000904159448,0.5262216084024266,0.4748138813150381,0.6569710514546194,0.46326213053746,0.9787052268057967,0.9778624496744451,0.980128908667001,0.9779233888246638,1
24137.0,3070.122292025696,0.5728352047707568,0.7001102216034343,0.8792437709456505,0.030305495667737867,745.0,23847.0,0.5416053921568632,0.583498654363707,0.5186274509803924,0.559569396386006,0.28630514705882365,0.31049596309111915,0.28547794117647063,0.3015455594002308,0.8810076745630383,0.8706336179765864,0.8794723265819719,0.8736744653341442,0.6288590490954538,0.6250208844318796,0.6289665559721511,0.6258012100912347,0.8541707900830706,0.8432212261908564,0.8603576838175259,0.8496507178372376,0.3954637036292384,0.3906511059760091,0.3955989285314691,0.3916271545516537,0.015165441176470585,0.027343329488658228,0.02187499999999999,0.023960015378700485,0.009007352941176468,0.013164167627835451,0.011305147058823524,0.012456747404844284,0.9960920864386472,0.994715152923987,0.9953254600421553,0.9948609949880045,0.9876591644152865,0.9871023565883792,0.9874592887986223,0.987302081039359,0.9465368188522718,0.9039784519096423,0.9228834114353982,0.9158596333381452,0.9754706250535019,0.9743710623823317,0.975075847034681,0.9747653992246491,1
20983.0,4184.601656214274,0.8706417677899061,0.3539642375168691,0.6609027055970267,0.024158021884325708,510.0,20616.0,0.41681985294117646,0.5038062283737024,0.4115502450980394,0.4152249134948097,0.2520220588235295,0.2826297577854672,0.24757965686274513,0.25620915032679736,0.8900497663370711,0.8798872478139722,0.8921355275707568,0.8874424262838669,0.6703992989730333,0.6657391289616192,0.6717758260474406,0.6688988537490456,0.8042258717993022,0.7639588801607441,0.8067009287673667,0.8054606155170969,0.4494352200635344,0.4432085878305755,0.4512827604617211,0.447425676546787,0.059650735294117636,0.0889504036908881,0.07787990196078434,0.08753556324490586,0.0199142156862745,0.026451364859669344,0.02334558823529411,0.02605151864667436,0.993465410737794,0.9920058960775423,0.99287896002537,0.9921389898251292,0.9888361506083363,0.9879934814939312,0.9884534904217125,0.9881008296924216,0.6632795430719217,0.4991510120890337,0.5598490883514037,0.5071174897667324,0.9777969327499124,0.9761311194744989,0.9770403027268664,0.976343249638852,1
21087.0,3940.5823202305182,0.871552944254743,0.3557186234817814,0.6613869460213907,0.0248444276824439,527.0,20702.0,0.43884803921568644,0.5330872741253364,0.428982843137255,0.45173394848135345,0.25854779411764717,0.29188773548635155,0.2496323529411765,0.2673433294886582,0.8882058730609768,0.8770558291307327,0.892444615396605,0.8841899494258537,0.6692440679758473,0.6649862242495184,0.6709878795097307,0.6673161921435562,0.814948490254224,0.7757647091037941,0.8191084027184892,0.8099847843646105,0.44788762252086056,0.44220667844163075,0.4502247344489649,0.44531090029697556,0.07539828431372547,0.12259900038446735,0.10542279411764706,0.1124798154555939,0.021997549019607827,0.032202998846597435,0.02833946078431371,0.03084967320261437,0.9934077025438399,0.99121484867416,0.9920835896866388,0.9913053285448156,0.9888660766210939,0.9874552171361365,0.9879478690198378,0.9875933456184525,0.6559254149541732,0.4426990034905465,0.5189107488245879,0.48869800696561183,0.9778561174919952,0.9750678058493745,0.9760409919008386,0.9753406163098481,1
20126.0,3646.901079363386,0.8503106390295447,0.5780675551470589,0.773898331154349,0.012487044074823553,253.0,20013.0,0.3484375000000002,0.4163936947327952,0.38556985294117674,0.4158400615148017,0.21816789215686275,0.2457823913879279,0.23177083333333345,0.24907343329488643,0.9035906566751075,0.8935853890496676,0.8989493879443051,0.891668465346462,0.6850649030796903,0.6805773947598808,0.682566372392712,0.6796047968573391,0.8336861621538845,0.8017497629922362,0.8162253034229693,0.8020133546797927,0.4693139214315854,0.4631855902581466,0.46589685272134634,0.4618626799115052,0.02859987745098039,0.04633602460592077,0.04068627450980392,0.04550557477893117,0.010094975490196074,0.013610149942329867,0.01219362745098039,0.013825451749327184,0.9965600235791088,0.9958994876571914,0.9962732490941832,0.9957526770190319,0.994210759197363,0.9938037506509299,0.9940116306191691,0.9937576512038633,0.6605856309630596,0.4522402711577266,0.5236142414304972,0.4620574053620022,0.9884550337037968,0.9876458948078555,0.9880591218061795,0.9875542693262193,1
29641.0,3381.7751416618316,0.7401561052851089,0.5230272444946358,0.7949419368680773,0.0704083347336582,2095.0,27676.0,0.407751225490196,0.512695117262591,0.41908700980392155,0.4501345636293733,0.26868872549019607,0.31418685121107265,0.27677696078431374,0.29447135717031914,0.8789460053695564,0.8617903585214796,0.8752848515353924,0.8677129971882669,0.5795650748768739,0.5712594126238657,0.5774534098865741,0.5736191284083968,0.8630895411408812,0.8281465529350828,0.8592833295714258,0.8491166118066438,0.33589567601703646,0.3263373165113641,0.3334524405896318,0.32903890447600875,0.11142769607843142,0.1362860438292965,0.09739583333333342,0.1205074971164936,0.04368872549019609,0.051487889273356444,0.04077818627450982,0.04773548635140332,0.9841999794827438,0.9818403553783166,0.9847325131975867,0.9826953972087293,0.9636242322358951,0.9627098158925923,0.9641904285462668,0.963202171233634,0.8361739329641986,0.7997417816140479,0.8563420100122426,0.8229267209126244,0.9285716609522182,0.926810189615949,0.9296631825002336,0.9277584226691868,1
29468.0,4058.0514036825803,0.7434072581897176,0.5156255468066492,0.7850387617550684,0.07228060690028047,2139.0,27471.0,0.47500000000000003,0.514878892733564,0.4846200980392161,0.575378700499808,0.30061274509803937,0.3255055747789312,0.30327818627451003,0.3429450211457132,0.8664186536483247,0.8554254591217751,0.865701032996665,0.850678104869027,0.5764039411075293,0.5713662353604079,0.5771438361376928,0.5694627065012241,0.8436019009109237,0.8307669186903308,0.8404343955501145,0.810881526161291,0.3322415033242922,0.326459374909925,0.333095007591732,0.32428777409569937,0.10000000000000006,0.11860053825451747,0.11348039215686279,0.13044213763936943,0.04301470588235294,0.04813533256439829,0.04620098039215686,0.05182622068435215,0.9836856201756721,0.9823318633104917,0.9829786620530567,0.9811995158821945,0.963058796786296,0.9622057087220305,0.9623394903978544,0.9617435773964645,0.8393930925041172,0.8102415817292503,0.8183821101802126,0.7912952666270098,0.9274822460674683,0.9258398258972649,0.926097294779202,0.9249507086633494,1
29449.0,3827.5711729422246,0.7420244716880396,0.515563725490196,0.788967475754166,0.07086347961322605,2096.0,27502.0,0.46868872549019613,0.5066359092656673,0.4597426470588232,0.562029988465975,0.2986825980392159,0.31886197616301426,0.2906249999999999,0.3370703575547868,0.8669546291367228,0.8585921947875951,0.8708308657173274,0.8528900927419143,0.5756919839645894,0.5719314390684079,0.5780003583267257,0.570097056460962,0.8480436480061342,0.8360272360775554,0.8509504891047687,0.8180989366710287,0.33142126040108505,0.32710557099486004,0.3340844142258233,0.3250106537854533,0.09689031862745098,0.11975394079200308,0.11259191176470591,0.13602460592079973,0.041130514705882346,0.04799692425990002,0.045006127450980406,0.05190311418685121,0.9844392425055815,0.9824580850715595,0.9834985111125901,0.9815474256451256,0.9641127017982398,0.9630169928215481,0.9634232677117998,0.9625858568533296,0.8539131722270336,0.8201254043111527,0.8305774944743619,0.7956862978210021,0.9295133017687016,0.9274017284630575,0.9281843927684822,0.9265715318140588,1
28707.0,3694.4635252039,0.7089029040161673,0.5996615975935828,0.8439015786224535,0.05200264008059193,1497.0,27298.0,0.4146752450980391,0.45205690119184944,0.3899662990196079,0.47626297577854654,0.2711703431372549,0.29411764705882376,0.2628523284313726,0.3058977316416762,0.878302848571555,0.8682767312240142,0.8809752956268416,0.863559363274405,0.5824175123849783,0.5781904100836981,0.5833138398731682,0.5758875031637007,0.8535594380916358,0.8405473871204691,0.8622068525207847,0.8320092543539319,0.3392101587327063,0.33430415031275496,0.34025503578758015,0.3316464163001214,0.0800857843137255,0.09516339869281046,0.06620710784313727,0.09491733948481354,0.03167892156862745,0.0362629757785467,0.028615196078431375,0.035955401768550554,0.9884373343932171,0.9871078463579986,0.9890969735622634,0.9872378068152541,0.9740362859571712,0.9738097859822995,0.9749086958220027,0.9738560138353474,0.8526929069068637,0.8226644421348631,0.8761500101971843,0.8231229697570092,0.94874668636124,0.9483054992748919,0.9504469651893581,0.9483955356832723,1
25937.0,1405.2672067735082,0.6001479981933887,0.4599900684567091,0.6662813399095766,0.012952974245992555,341.0,25994.0,0.2863051470588237,0.4009227220299883,0.3536458333333338,0.3736716647443292,0.19325980392156877,0.2420915032679738,0.22178308823529438,0.23483275663206457,0.9119370609546867,0.8937688023867546,0.9013749158477756,0.8955488505775502,0.6166474893541246,0.6096081399156759,0.6133865281649888,0.6102682412299274,0.9139803984671162,0.8797554836640052,0.8937480727133148,0.8879286053727656,0.38025412612674525,0.3716220842514502,0.37624303293429867,0.3724273262538689,0.047487745098039214,0.07377162629757782,0.0710324754901961,0.07226451364859664,0.014123774509803916,0.0198231449442522,0.01943933823529411,0.020161476355247978,0.9956268314161913,0.9943762850169524,0.9943825080195645,0.9940932826985337,0.9923424330883628,0.9914979909050459,0.991561882485595,0.9913444913328984,0.6188512400731634,0.4083867585539123,0.42812853146371727,0.4204730828527901,0.9847435045077317,0.9830682659687425,0.9831949667983768,0.982763900496083,1
25972.0,1464.3443712397834,0.5933534572589398,0.4547555680067236,0.6596231015390867,0.013801994464035187,364.0,26022.0,0.39960171568627434,0.42860438292964265,0.3386948529411765,0.4485351787773933,0.2426776960784314,0.259684736639754,0.22117034313725492,0.2652825836216839,0.8931990108703994,0.885804453061934,0.9002727694339934,0.884352747367606,0.611099128991,0.6077213815867621,0.613799929416378,0.6071663002193701,0.8844951705597733,0.876331175153324,0.9021002921519814,0.8705803751173972,0.37344214545355897,0.369325277637723,0.37675035335155055,0.36865091612207823,0.06629901960784315,0.07103421760861207,0.04364276960784315,0.06961937716262975,0.019485294117647052,0.020684352172241457,0.013832720588235295,0.020161476355247985,0.9941122484275602,0.9937978596862378,0.995586260564365,0.9940006117815192,0.9909956135407347,0.9907146780776125,0.9919902602801481,0.9908681303952419,0.44420116641572166,0.4067475275980598,0.6340878501831031,0.4185637708240782,0.9820723060569773,0.9815155733584274,0.984044676490676,0.981819651832962,1
25942.0,1455.8235559596121,0.5957671831301896,0.46406210869020786,0.6673869980190887,0.015362439783029246,405.0,25963.0,0.3764399509803923,0.400738177623991,0.31093750000000014,0.4333410226835834,0.2333946078431374,0.24910419069588627,0.20609681372549035,0.2567935409457901,0.896645343481956,0.8896385983754189,0.9066439099716563,0.8879623143787605,0.6122817499803032,0.6089237421489788,0.6154579153589202,0.6082737848047065,0.8879337731640236,0.8809116147547874,0.9074338621178213,0.8712229442229026,0.3748889413589425,0.3707881237527161,0.3787884455779479,0.36999699728064234,0.07844669117647064,0.08067666282199157,0.05507046568627453,0.08049211841599384,0.021767769607843136,0.022637447135717043,0.016222426470588237,0.02205305651672434,0.9936738458705914,0.993363000552417,0.9950296235690383,0.9936445972158574,0.9901536114013343,0.9898693963195485,0.9909646603681111,0.9900229460313357,0.4307124488386331,0.416743459914417,0.6014108042111384,0.4180776342340944,0.9804041741711045,0.9798414217700273,0.9820109580984859,0.9801454336685649,1
23973.0,3304.4015126392746,0.5758139008249678,0.7079199149539334,0.8766547209829592,0.03023731587561375,739.0,23712.0,0.5336090686274509,0.567689350249904,0.5577512254901958,0.5865743944636679,0.2965073529411764,0.3117262591311036,0.2990502450980392,0.31778546712802774,0.8745622004840212,0.8687465451642128,0.8753020057004693,0.866898082914366,0.6291130716593138,0.6261807293307177,0.6292694629980762,0.6258649570984901,0.8427500847177111,0.8330648403879191,0.8356356027034464,0.8275114900058514,0.395783256932617,0.3921023057851495,0.3959800570618871,0.3917069445238948,0.021599264705882346,0.023437139561707055,0.01593137254901961,0.02728181468665898,0.011243872549019604,0.012487504805843914,0.009497549019607842,0.013071895424836602,0.9953479754458345,0.9947861454590541,0.9958582590275926,0.9947720471571475,0.9876277012109604,0.9874404444088101,0.9877966676434338,0.9872714998026435,0.9191817632583912,0.9126440779325958,0.9403893856657638,0.8983140382233759,0.9754084761992461,0.9750386312542684,0.9757422566074723,0.9747050143225612,1
25767.0,1430.243866176395,0.6565810497100857,0.49195257460335645,0.741923409156349,0.013885170026393298,363.0,25797.0,0.3259191176470585,0.3601076509034985,0.3312193627450982,0.40778162245290256,0.21170343137254896,0.22837370242214522,0.21354166666666677,0.24642829680891976,0.9047461922429478,0.8979713869093067,0.904195702181753,0.8918136198168762,0.6171477958556062,0.6137849169934317,0.6167287075829827,0.6117856018856815,0.9036829759820825,0.8937596777154482,0.9021072660511437,0.8796947221687242,0.38087140192943303,0.3767319243286339,0.3803542987569762,0.37428162267462567,0.05998774509803922,0.06379084967320255,0.062316176470588236,0.08030757400999616,0.01721813725490196,0.01836216839677046,0.018014705882352933,0.02193002691272588,0.9948359752486053,0.9945151126106136,0.9945715780992599,0.9937254320440163,0.9916228027675911,0.991405569054602,0.9914086419127763,0.9908985877437576,0.5381857568051697,0.5108177403941807,0.5211563538129421,0.3841586886061744,0.9833157829686529,0.9828850023524792,0.9828910952593355,0.9818800111925734,1
22175.0,1797.2814921233808,0.6879341523070296,0.4936993498975866,0.7746454272339831,0.015282661617527725,339.0,21850.0,0.5221200980392159,0.5225067281814687,0.5071384803921571,0.6009381007304881,0.27527573529411775,0.28069204152249133,0.27371323529411784,0.2994540561322569,0.8848498093348872,0.8818031420827276,0.8846157473766684,0.8776059924835826,0.6637050199366848,0.6613012887268541,0.6629382290136847,0.6588685086906667,0.8758904015142265,0.8760849585146164,0.8794515794076391,0.8574845726076394,0.4405043534891553,0.4373193944717981,0.43948709548780074,0.4341077117442632,0.02313112745098039,0.03158785082660514,0.026164215686274486,0.029342560553633205,0.008792892156862747,0.011257208765859283,0.01001838235294117,0.010826605151864663,0.9968706930996081,0.9961670775348772,0.9964435636061928,0.9962456689572495,0.9937967123093958,0.9933572778979608,0.9935669929441208,0.9933880456282403,0.7782615070314614,0.6983720166784942,0.7491858635826065,0.7198119804394196,0.987631905396964,0.9867586815528465,0.9871753694680224,0.986819809197095,1
22178.0,1951.4419177103416,0.6883631119612896,0.49628535624776227,0.771891967144647,0.014830508474576272,329.0,21860.0,0.48155637254901995,0.5533871587850826,0.5003982843137255,0.5016532103037294,0.27349877450980425,0.2955478662053058,0.27931985294117656,0.2807535563244906,0.8829472964280496,0.8763132144968099,0.8811807707444594,0.8803707931263394,0.6632078942037117,0.6591817322426551,0.6639895243744176,0.6614447014959526,0.8631532903498979,0.8431087574935038,0.8577988733480644,0.8577758912138201,0.43984471093412175,0.4345205561224274,0.44088208847896526,0.43750909313706987,0.026899509803921563,0.028973471741637863,0.021200980392156857,0.03131103421760859,0.010140931372549017,0.010795847750865051,0.008394607843137255,0.011041906958861966,0.9964192081687759,0.996230318166732,0.9969433131727685,0.9962285784194995,0.9936435580923434,0.9935110270364974,0.9939345339905914,0.9934495622798369,0.734638490649004,0.7152910203678714,0.7908540267985317,0.6923208691448971,0.9873275205384122,0.9870641608431159,0.9879058578590941,0.9869420327939996,1
22187.0,1931.370849898476,0.6875121340656088,0.4943186881739595,0.7711852624261384,0.015448362833851282,343.0,21872.0,0.5344669117647058,0.6284352172241449,0.5609068627450983,0.5571395617070359,0.28685661764705894,0.3125567089580932,0.2924325980392157,0.29647058823529415,0.8795207718115381,0.8725406306273398,0.8785078161905587,0.8758501961856333,0.6618871980881729,0.6578274015363996,0.6624821091650238,0.6601463043711625,0.8716843839818141,0.8494746954636909,0.8653366409824627,0.8665517146451299,0.4380946629930122,0.4327368902121316,0.4388825449637385,0.43579314317490353,0.025428921568627433,0.03100346020761245,0.02450980392156862,0.032787389465590136,0.009926470588235285,0.011472510572856592,0.009313725490196075,0.011472510572856587,0.9964500829682482,0.9960116065273809,0.9966956088874341,0.9961402625127435,0.9933833433671448,0.9931421572059935,0.99355175008506,0.9931114339520076,0.7452787931281539,0.6906467961309845,0.7544855837379792,0.6728467109877277,0.9868104668792868,0.9863313444197743,0.9871450800970857,0.9862703202462129,1
22146.0,1994.353605955773,0.6851315590732462,0.539068205053308,0.7767255892255892,0.015114600252661974,335.0,21836.0,0.4535998774509806,0.5427297193387158,0.48143382352941183,0.5074202229911574,0.2597579656862749,0.28981161091887725,0.26737132352941184,0.2835986159169551,0.888372493904771,0.8786979239647672,0.8863612810141788,0.8793023352933795,0.6645130091891642,0.6599303632858197,0.6628917002164328,0.6602394697426945,0.8696931403649736,0.8444536259006878,0.8617356998419577,0.8545733299309511,0.4415775393816383,0.43550808438655386,0.43942540621583304,0.43591615740611445,0.027971813725490194,0.03078815840061516,0.028370098039215693,0.03638600538254519,0.00974264705882353,0.011134179161860823,0.010416666666666666,0.012456747404844292,0.9966896366272453,0.9961696104973126,0.9963982472957389,0.9958355859499761,0.9937507633099679,0.9934034385995061,0.9935364033060713,0.9932036265800958,0.7258593155656384,0.6994313061481177,0.721955888514547,0.6447824527205027,0.9875405795791439,0.9868503918213226,0.9871145846943644,0.9864534438518542,1
6047.0,2653.5972926634186,0.8579319927846567,0.16712730086783484,0.3097530990677185,0.014130152968628467,109.0,7605.0,0.3812193627450982,0.42986543637062685,0.36124387254902,0.3869896193771625,0.1667585784313727,0.18272971933871587,0.16351102941176493,0.17171856978085345,0.9372178446329615,0.9322293645631726,0.9376129307125197,0.9349581828458277,0.858765127891251,0.8555246750334405,0.858307008823062,0.8574893664565156,0.7145469916815054,0.6792409440930937,0.7295044264981622,0.711234227145056,0.7374775448820767,0.7319224695910741,0.7366909213947919,0.7352880135859965,0.017064950980392155,0.02054594386774317,0.01878063725490196,0.0179930795847751,0.004963235294117646,0.005751633986928104,0.005392156862745096,0.005351787773933106,0.9985278812133265,0.9983436539609957,0.9984191757218357,0.9983794949656952,0.9976870016230356,0.9976317971742997,0.9976563666649593,0.9976318003746892,0.6552564755839286,0.5865530281361567,0.6205964444038568,0.6379244333228321,0.995379353207563,0.9952692027332232,0.9953182259471277,0.9952692091188438,1
5919.0,2762.1120112891804,0.8593023071299808,0.16256076460410315,0.3007010770168665,0.011293499671700591,86.0,7529.0,0.363419117647059,0.38726643598615895,0.3826593137254904,0.4282352941176471,0.16902573529411768,0.17694732795078813,0.17377450980392165,0.1884505959246445,0.9345017319022515,0.9319214523985535,0.9332474748337634,0.9287794941757901,0.8577212289050766,0.8569727955868424,0.8579026025843182,0.8547052622401993,0.7042951883802171,0.6859898037651475,0.6886399344856614,0.6527707122406595,0.7356857065144348,0.734402372375928,0.7359968755209465,0.7305210853010878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6010.0,2689.561758757486,0.8572701584515138,0.16538249862410567,0.3052465843872213,0.01461836998706339,113.0,7620.0,0.3563725490196081,0.38468281430219153,0.3767769607843142,0.4301422529796234,0.1651348039215687,0.17451749327181854,0.1687193627450982,0.18697424067666285,0.9361350643963098,0.933130077203352,0.9356359577737174,0.9297371021775663,0.8576271137836536,0.8561027478298684,0.8575824618026383,0.8540983201119362,0.7252192846748817,0.7044231345895416,0.7094864823703307,0.669493686514331,0.73552426629688,0.7329119148418511,0.7354476787914737,0.7294839404180314,0.021874999999999988,0.02371395617070358,0.02123161764705882,0.024390618992695106,0.005974264705882349,0.006520569011918496,0.00591299019607843,0.006520569011918491,0.9983097142091519,0.9981352838347748,0.9983024833374099,0.9981673299095645,0.9975491494586081,0.9974626512277326,0.9975338291276579,0.9974626521761563,0.6132774548027309,0.5824022383130576,0.6246516473085328,0.5704863488745198,0.9951043055855923,0.9949317405942573,0.9950737402540872,0.9949317424862918,1
4178.0,1844.4631662664015,0.9273153629432753,0.18669288171946916,0.3341865301551752,0.015448683503492745,115.0,7331.0,0.3768075980392158,0.4080123029603999,0.3380361519607842,0.40029219530949633,0.1681066176470588,0.179761630142253,0.15914522058823544,0.1800076893502499,0.9360866296576711,0.9320490685302409,0.9379998441722595,0.931437194102775,0.8612281195335644,0.8589143129213421,0.8623708835455658,0.8586041192444173,0.684300533687716,0.6588557363034169,0.7163708759929729,0.6653106162693313,0.7417138738753194,0.7377337969411413,0.7436835407871598,0.7372010335834814,0.028676470588235293,0.030972702806612833,0.022212009803921573,0.029004229142637474,0.007261029411764704,0.00765859284890427,0.005943627450980392,0.007351018838908115,0.9980948670589675,0.9980325159743026,0.9983562219142887,0.9980649712951772,0.99742662368745,0.9973857810332459,0.9975950929268061,0.9973857806182788,0.5697741917365532,0.5371367064780344,0.6667588557788473,0.566554035957087,0.9948598696405462,0.9947783962072979,0.9951959694316429,0.9947783953795333,1
15097.0,6295.061684419096,0.6048124670094699,0.25057261410788384,0.41784063546538985,0.05407112627123997,856.0,15004.0,0.5854166666666669,0.6134256055363323,0.569178921568627,0.6184698193002689,0.30625000000000047,0.318646674356017,0.30477941176470574,0.3213225682429834,0.8742916675658897,0.8696837589440892,0.8736915655341255,0.8685348795538083,0.7223678727564089,0.71809342137328,0.7211831515247511,0.7184062481502876,0.646526578951394,0.6307159329378202,0.6563308972032135,0.6276793010185366,0.5218153435906194,0.5156581618195831,0.520105138043172,0.5161075373813726,0.08207720588235298,0.08925797770088426,0.07398897058823532,0.11041906958861977,0.028921568627450978,0.03177239523260284,0.02738970588235293,0.03675509419454054,0.9902058915699705,0.9892296330838971,0.9904605495417564,0.9880684015334129,0.9825128766471988,0.9817536719353287,0.9825745207310644,0.9808940384577899,0.6787638176718793,0.6463693513031947,0.705726268983787,0.5625313477527457,0.9653315527775536,0.9638402723585011,0.9654526887898809,0.9621531146820321,1
24035.0,3326.5497449174154,0.5711051378035065,0.6971516417217775,0.8751456452082726,0.03036371066612178,743.0,23733.0,0.525183823529412,0.5598154555940026,0.5464767156862749,0.5809457900807384,0.29050245098039235,0.3072664359861593,0.2935355392156865,0.3146174548250674,0.877260249336375,0.8706135212856155,0.8773627543150686,0.8681835214788607,0.6299613547327397,0.6265978957709242,0.6296248676572527,0.6260428815025626,0.8469876549235299,0.8372452647137714,0.8407839692492711,0.8311020581239336,0.39685130845670874,0.39262492298455,0.3964274739724129,0.3919296894800316,0.022426470588235305,0.0243598615916955,0.015073529411764701,0.028081507112648972,0.011397058823529413,0.012395232602845061,0.009068627450980386,0.013317954632833522,0.995304249634916,0.9949067933110267,0.9960396426670213,0.9946675396999026,0.9875509797435081,0.9875016787566879,0.9877967121264232,0.9872097955180058,0.9189344015627413,0.9122862033476269,0.9455132862962686,0.8988854844146249,0.9752569375923628,0.9751595655472768,0.9757423444877718,0.9745831803667029,1
15075.0,6833.643466243366,0.596539864260408,0.25020746887966805,0.4184245586765849,0.057721615443230886,909.0,14860.0,0.7951593137254903,0.8397078046905035,0.7978247549019615,0.826082276047674,0.37190563725490206,0.38342176086120716,0.37098651960784346,0.38160707420223006,0.8549510070690867,0.8520689108341453,0.8555659526391582,0.8520290310821548,0.7179810654413539,0.7160681485287794,0.7189737608647924,0.7156093339532558,0.6308272213268584,0.6113082894621096,0.6295897229934779,0.6176154001089099,0.5154968103323017,0.5127535933374341,0.5169232688120636,0.5120967188410223,0.07470894607843134,0.10763552479815454,0.07849264705882354,0.08921184159938488,0.029090073529411755,0.03797001153402536,0.02953431372549019,0.033325643983083415,0.9895950230365774,0.987216299466574,0.9896386587379231,0.9884007072095813,0.9813199100909685,0.9797575955454239,0.981487633730356,0.9805556471019864,0.6979797643752916,0.5665504171825316,0.687317626529116,0.6407428161274277,0.9629887659409466,0.9599249460289503,0.9633179751656135,0.9614893770635953,1
15020.0,6678.619079625727,0.5958973432018334,0.24929460580912863,0.4164818101153505,0.054990464081373175,865.0,14896.0,0.6962622549019613,0.7668435217224141,0.7181985294117649,0.7386082276047674,0.3429840686274508,0.36509034986543604,0.3473651960784315,0.35706266820453647,0.8629295952360393,0.8562796166345925,0.8622613823565385,0.8584901886965794,0.7198224229106843,0.7164069699160069,0.7204172055128536,0.7170780633134246,0.6485612080526919,0.6140905245104761,0.6374888602997099,0.628299769597087,0.5181443205250081,0.5132389465442345,0.5190009499989492,0.5142009488853317,0.08403799019607848,0.1145713187235678,0.0840686274509804,0.09691657054978856,0.029534313725490206,0.03743175701653207,0.029411764705882353,0.033033448673587075,0.9899690151207241,0.9878972509844075,0.9900440611459211,0.9890222705757001,0.9821458426908295,0.9806941022087974,0.9822374608107693,0.9815535999639351,0.6777668743164706,0.5623884596387055,0.677649399607873,0.6298217547171979,0.9646104563148796,0.961760922107119,0.9647904294199877,0.9634474696021607,1
